dataset/text-tile-001.png,0.0,0.03392204,166.32574,0.0,3.9648876,190.98706,0.0,0.58066547,0.98972535,0.009977071,0.007981656,0.0,0.005986242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4549544,17.918818,0.037912868,9.92918,4.57748,0.8719959,2.19296,0.001995414,1.2950237,0.07383032,0.0,0.4409865,0.0,0.0,0.057867005,0.0,0.0,0.007981656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2135093,1.4746109,0.06385325,13.006108,2.7796118,2.8694053,11.439709,0.003990828,7.7761283,2.7636485,0.0,4.5754843,0.091789044,0.0,1.3409182,0.0,0.0,0.20951848,0.0,0.0,0.02993121,0.0,0.0,0.001995414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031926624,0.0,0.13967898,0.12571108,0.015963312,0.73431236,0.047889937,0.40307364,2.178992,0.003990828,1.2172025,1.3369274,0.0,1.1473631,0.20951848,0.0,0.3551837,0.011972484,0.0,0.08979363,0.0,0.0,0.013967898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003990828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11972484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047909915,163.07883,0.008710894,4.828013,191.04079,0.023954958,0.5378977,0.74478143,0.004355447,0.0,0.0,0.00653317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004355447,0.98868644,22.591703,0.18075104,19.834705,7.071068,2.2082117,3.5649333,0.004355447,1.9468848,0.07186487,0.0,0.47692144,0.0,0.0,0.06750943,0.0,0.0,0.00653317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30705902,2.2408774,0.16332926,21.611727,4.4904656,4.6233068,16.555054,0.00653317,9.740957,3.4669356,0.0,4.923833,0.16115153,0.0,1.2979232,0.0,0.0,0.18075104,0.0,0.0,0.0108886175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021777235,0.01959951,0.0,0.14590748,0.13719657,0.01306634,0.96908695,0.034843575,0.3898125,2.417273,0.0,1.1868593,1.5636054,0.0,1.1585488,0.21995007,0.0,0.44207788,0.0108886175,0.0,0.10453072,0.0,0.0,0.015244064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045732193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10204763,178.75638,0.0022184267,5.47064,175.99,0.0022184267,0.45255905,0.4658696,0.01331056,0.0,0.0,0.0044368533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6860043,21.578636,0.2728665,19.018572,4.882757,2.2228634,2.6332724,0.0,1.6749121,0.042150106,0.0,0.31723502,0.0,0.0,0.044368535,0.0,0.0,0.0044368533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5412961,2.8639889,0.28839546,25.247913,4.3436794,6.284803,17.385809,0.00665528,11.540256,3.254432,0.0,4.924907,0.11535819,0.0,1.1602372,0.0044368533,0.0,0.17747414,0.0,0.0,0.015528986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00665528,0.024402693,0.0022184267,0.15307143,0.122013465,0.055460665,1.6815674,0.08873707,0.63447005,3.5339537,0.011092134,1.5817382,1.6394173,0.0,1.408701,0.29505074,0.0,0.5213303,0.01996584,0.0,0.11313976,0.0,0.0,0.01996584,0.0,0.0,0.0022184267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022184267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044368533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16860043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055357523,182.47421,0.0,5.850104,175.81549,0.003954109,0.5160112,0.6939461,0.025701707,0.003954109,0.0,0.003954109,0.0,0.0,0.003954109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6030016,16.016117,0.0652428,9.493815,3.2562087,1.0873799,1.5519876,0.0,0.96084845,0.021747598,0.0,0.21352187,0.0,0.0,0.025701707,0.0,0.0,0.0019770544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18979722,1.453135,0.073151015,14.547166,2.8212566,2.6413448,10.98056,0.007908218,6.716054,2.2143009,0.0,3.4222813,0.08896745,0.0,1.0003896,0.003954109,0.0,0.16607258,0.0,0.0,0.015816435,0.0,0.0,0.0019770544,0.0,0.0,0.0019770544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041518144,0.003954109,0.0691969,0.11071505,0.015816435,0.71767074,0.08699039,0.23526947,2.0699759,0.005931163,0.8600187,1.1565769,0.0,0.8501334,0.11466916,0.0,0.26690236,0.0,0.0,0.059311632,0.0,0.0,0.005931163,0.0,0.0,0.003954109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019770544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007908218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019770544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3380763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036398914,168.13489,0.0,5.1348014,189.02275,0.008940084,0.60090137,0.67242205,0.009578662,0.0063857744,0.0,0.004470042,0.0,0.0,0.00063857745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62389016,16.097898,0.08301507,13.600423,5.3659663,1.3288797,2.3116503,0.00063857745,1.278432,0.038953226,0.0,0.3486633,0.0,0.0,0.06002628,0.0,0.0,0.011494394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1698616,1.7177733,0.051724773,16.041065,3.7605827,2.7056527,12.461201,0.005747197,7.1763334,2.5638885,0.0,3.7944272,0.093232304,0.0,1.0313026,0.0,0.0,0.14048705,0.0,0.0,0.013410127,0.0,0.0,0.0012771549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00063857745,0.012771549,0.0,0.07535214,0.05300193,0.009578662,0.66348195,0.03767607,0.22414069,1.8359102,0.0025543098,0.72031534,1.0332183,0.0,0.72031534,0.16028294,0.0,0.28608268,0.005747197,0.0,0.047893308,0.0,0.0,0.007024352,0.0,0.0,0.00063857745,0.0,0.0,0.00063857745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019157324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019157324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025543098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12005256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dataset/text-tile-002.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49621996,0.0,0.0,1.5175259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32714778,0.0,0.0,3.1903782,0.0,0.0,2.669416,0.0,0.0,2.0659795,0.0,0.0,2.49622,0.0,0.0,8.105843,0.0,0.0,45.82406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065979384,0.0,0.0,246.59245,0.0,0.0,14.043987,0.0,0.0,0.42749143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05360825,0.0,0.0,2.2419245,0.0,0.0,0.65567017,0.0,0.002749141,0.08109966,0.0,0.0,0.002749141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02474227,0.0,0.0,0.2762887,0.0,0.0013745705,0.5319588,0.0,0.013745706,0.4810997,0.0,0.008247423,0.5182131,0.0,0.019243987,1.315464,0.0,0.006872853,42.608936,0.0,0.006872853,0.39587632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16757667,0.0,0.0,0.57979083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08929268,0.0,0.0,0.93818474,0.0,0.0,0.75715303,0.0,0.0,0.6226024,0.0,0.0,0.6911009,0.0,0.0,3.0335047,0.0,0.0,22.785536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11987237,0.0,0.0,251.25983,0.0,0.0,8.671176,0.0,0.0,0.15167524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09173906,0.0,0.0,3.1044497,0.0,0.0,1.070289,0.0,0.0048927497,0.10764049,0.0,0.013455061,0.0024463749,0.0,0.0048927497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019570999,0.0,0.0,0.332707,0.0,0.0,0.63605744,0.0,0.02324056,0.6666371,0.0,0.039141998,0.68253857,0.0,0.030579686,1.7601668,0.0,0.020794187,35.659584,0.0,0.0085623115,0.5174083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51336664,0.0,0.0,1.3988562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013581128,0.0,0.0,0.24989276,0.0,0.0,2.613009,0.0,0.0,2.1145816,0.0,0.0,1.7451749,0.0,0.0,2.058899,0.0,0.0,7.298498,0.0,0.0,55.83609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050250173,0.0,0.0,246.3019,0.0,0.0,12.157825,0.0,0.0,0.33273762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047533948,0.0,0.0,2.0724802,0.0,0.0,0.7211579,0.0,0.005432451,0.10185846,0.0,0.0027162256,0.0013581128,0.0,0.0040743384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01901358,0.0,0.0,0.28384557,0.0,0.0027162256,0.43323797,0.0,0.0040743384,0.41015005,0.0,0.012223015,0.45089343,0.0,0.014939241,1.1448891,0.0,0.013581128,31.839596,0.0,0.006790564,0.32730517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22505201,0.0,0.0,0.5573963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09813315,0.0,0.0,0.99964964,0.0,0.0,0.7772145,0.0,0.0,0.60973394,0.0,0.0,0.76805544,0.0,0.0,3.4228842,0.0,0.0,34.053513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11775978,0.0,0.0,247.70639,0.0,0.0,8.981146,0.0,0.0,0.11645134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08897405,0.0,0.0,3.5838225,0.0,0.0,1.1461952,0.0,0.001308442,0.14392862,0.0,0.002616884,0.002616884,0.0,0.001308442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001308442,0.0,0.0,0.024860397,0.0,0.0,0.42262676,0.0,0.003925326,0.7693639,0.0,0.009159094,0.78113985,0.0,0.020935072,0.7916074,0.0,0.036636375,2.105283,0.0,0.024860397,48.89255,0.0,0.010467536,0.67777294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043291683,0.0,0.0,0.36018682,0.0,0.0,1.1173583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19091631,0.0,0.0,1.9147911,0.0,0.0,1.488368,0.0,0.0,1.2303497,0.0,0.0,1.4693197,0.0,0.0,5.8227315,0.0,0.0,40.8154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08658337,0.0,0.0,245.34132,0.0,0.0,11.190467,0.0,0.0,0.23983592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07143128,0.0,0.0,3.1105075,0.0,0.0,1.009995,0.0,0.00086583366,0.11385713,0.0,0.0034633346,0.0038962516,0.0,0.0012987505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857251,0.0,0.0,0.36624762,0.0,0.00043291683,0.67448443,0.0,0.007792503,0.6173394,0.0,0.017316673,0.71647733,0.0,0.026840843,1.863274,0.0,0.01645084,54.595142,0.0,0.004762085,0.5246952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
